oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_cases.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/eq.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_cases.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/eq_equiv.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_cases.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/lt.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_cases.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/lt_wd.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_cases.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/t.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_cases.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/zero.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_cases.con,cic:/Coq/Program/Basics/flip.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_cases.con,cic:/Coq/Program/Basics/impl.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Classes/Morphisms/iff_flip_impl_subrelation.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Classes/Morphisms/ProperProxy.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Classes/Morphisms/reflexive_proper_proxy.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Classes/Morphisms/respectful.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Classes/Morphisms/subrelation_proper.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Classes/Morphisms/subrelation_refl.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Classes/Morphisms/subrelation_respectful.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Classes/RelationClasses/Equivalence_Reflexive.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Classes/RelationClasses/Equivalence_Symmetric.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Classes/RelationClasses/Reflexive.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Classes/RelationClasses/subrelation.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Classes/RelationClasses/Symmetric.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Classes/RelationClasses/symmetry.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Init/Datatypes/unit.ind
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Init/Logic/iff.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/add_0_l.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/add.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_lt_le_mono.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/eq.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/eq_equiv.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/le.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/lt.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/lt_wd.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/t.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/zero.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Program/Basics/flip.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_nonneg.con,cic:/Coq/Program/Basics/impl.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Classes/Morphisms/iff_flip_impl_subrelation.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Classes/Morphisms/ProperProxy.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Classes/Morphisms/reflexive_proper_proxy.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Classes/Morphisms/respectful.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Classes/Morphisms/subrelation_proper.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Classes/Morphisms/subrelation_refl.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Classes/Morphisms/subrelation_respectful.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Classes/RelationClasses/Equivalence_Reflexive.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Classes/RelationClasses/Equivalence_Symmetric.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Classes/RelationClasses/Reflexive.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Classes/RelationClasses/subrelation.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Classes/RelationClasses/Symmetric.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Classes/RelationClasses/symmetry.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Init/Datatypes/unit.ind
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Init/Logic/iff.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/add_0_l.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/add.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_lt_mono.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/eq.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/eq_equiv.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/lt.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/lt_wd.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/t.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/zero.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Program/Basics/flip.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_pos_pos.con,cic:/Coq/Program/Basics/impl.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms/eq_proper_proxy.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms/iff_flip_impl_subrelation.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms/PER_morphism.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms/per_partial_app_morphism.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms_Prop/and_iff_morphism.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms/Proper.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms/ProperProxy.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms_Prop/ex_iff_morphism.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms/reflexive_proper_proxy.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms/respectful.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms/subrelation_proper.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms/subrelation_refl.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms/subrelation_respectful.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms/trans_co_eq_inv_impl_morphism.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/Morphisms/trans_sym_co_inv_impl_morphism.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/RelationClasses/Equivalence_PER.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/RelationClasses/Equivalence_Reflexive.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/RelationClasses/iff_Reflexive.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/RelationClasses/iff_Transitive.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/RelationClasses/PER.ind
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/RelationClasses/Reflexive.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/RelationClasses/reflexivity.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Classes/RelationClasses/subrelation.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Init/Datatypes/unit.ind
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Init/Logic/and.ind
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Init/Logic/ex.ind
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Init/Logic/iff.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/add_0_l.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/add.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_ind.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_succ_r.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/Private_OrderTac/Tac/eq_refl.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/Private_OrderTac/Tac/le_refl.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/add_succ_l.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/eq.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/eq_equiv.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/le.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/succ.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/succ_wd.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/t.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/zero.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Program/Basics/flip.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_exists_sub.con,cic:/Coq/Program/Basics/impl.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Classes/Morphisms/iff_flip_impl_subrelation.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Init/Logic/False.ind
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Init/Logic/False_ind.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Init/Logic/iff.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Init/Logic/not.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Init/Logic/or.ind
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/add.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_lt_le_mono.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_gt_cases.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/nle_gt.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/le.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/lt.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/t.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Program/Basics/flip.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_le_add_le.con,cic:/Coq/Program/Basics/impl.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Classes/Morphisms/iff_flip_impl_subrelation.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Init/Logic/False.ind
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Init/Logic/False_ind.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Init/Logic/iff.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Init/Logic/not.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Init/Logic/or.ind
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/add.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_le_mono.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_gt_cases.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/nlt_ge.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/le.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/lt.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/t.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Program/Basics/flip.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/le_lt_add_lt.con,cic:/Coq/Program/Basics/impl.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Classes/Morphisms/iff_flip_impl_subrelation.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Classes/Morphisms/ProperProxy.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Classes/Morphisms_Prop/iff_iff_iff_impl_morphism.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Classes/Morphisms/reflexive_proper_proxy.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Classes/Morphisms/respectful.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Classes/Morphisms/subrelation_proper.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Classes/Morphisms/subrelation_refl.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Classes/Morphisms/subrelation_respectful.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Classes/RelationClasses/Equivalence_Reflexive.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Classes/RelationClasses/iff_Reflexive.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Classes/RelationClasses/Reflexive.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Classes/RelationClasses/subrelation.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Init/Datatypes/unit.ind
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Init/Logic/iff.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/add_0_l.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/add.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/add_lt_mono_r.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/eq.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/eq_equiv.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/lt.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/lt_wd.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/t.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Numbers/NatInt/NZAddOrder/NZ/zero.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Program/Basics/flip.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_l.con,cic:/Coq/Program/Basics/impl.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_r.con,cic:/Coq/Classes/Morphisms/iff_flip_impl_subrelation.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_r.con,cic:/Coq/Classes/Morphisms/Proper.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_r.con,cic:/Coq/Classes/Morphisms/ProperProxy.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_r.con,cic:/Coq/Classes/Morphisms/Reflexive_partial_app_morphism.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_r.con,cic:/Coq/Classes/Morphisms/reflexive_proper_proxy.con
oo,cic:/Coq/Numbers/NatInt/NZAddOrder/NZAddOrderProp/lt_add_pos_r.con,cic:/Coq/Classes/Morphisms/respectful.con
